logFC	AveExpr	t	P.Value	adj.P.Val	B
0.309377609166667	8.3681624734375	6.56931023817785	6.47065233200287e-08	3.53596262819603e-06	8.12058084707361
0.458349362499999	9.3135430859375	6.56210222287758	6.62556213460601e-08	3.58121527586064e-06	8.09762253051876
0.392671333333334	8.324103025	6.56190879011867	6.62977011063125e-08	3.58121527586064e-06	8.09700640733633
0.392671333333334	8.324103025	6.56190879011867	6.62977011063125e-08	3.58121527586064e-06	8.09700640733633
-0.4208802725	6.2921103578125	-6.56078432242735	6.65428514095728e-08	3.58121527586064e-06	8.09342472690668
0.247888081666667	7.128883715625	6.54148937660768	7.08939310684829e-08	3.80098480234341e-06	8.03196101621391
0.661585866666667	9.17868735	6.53694282161991	7.19600574140323e-08	3.8436409614232e-06	8.01747670228593
0.497342571666665	10.015208759375	6.5317025025708	7.32088233461659e-08	3.89569648727463e-06	8.00078159352963
0.550985648333333	9.413381103125	6.51849589968946	7.64531870663376e-08	4.04194438251969e-06	7.95870387837452
-0.3315145325	7.01349841197917	-6.51820553732331	7.65261147872886e-08	4.04194438251969e-06	7.95777870631292
-0.228766410000001	11.06806585625	-6.51236745726865	7.80073018324874e-08	4.09963863959317e-06	7.93917662116803
0.388519671666666	10.567590421875	6.51163353462415	7.81955286690421e-08	4.09963863959317e-06	7.93683804310853
0.743122478333334	9.960047859375	6.50854103397034	7.89936669649583e-08	4.12625742734606e-06	7.92698393909573
0.721845844166668	11.4143899140625	6.49735669129561	8.1949006515881e-08	4.26495049295838e-06	7.8913438385738
0.55356271	10.61096513125	6.49454164786453	8.27101503206878e-08	4.2888533421764e-06	7.88237298350496
-0.306022555833334	8.1614403890625	-6.49008336057974	8.39301269598505e-08	4.33628815943839e-06	7.8681651749882
-0.221854002500001	6.22102076822917	-6.48567165072749	8.51551133916083e-08	4.3684042439541e-06	7.85410539995229
0.4788023775	6.6279685140625	6.48359006635382	8.57393076920398e-08	4.3684042439541e-06	7.84747141640999
0.252604479722223	7.41472888072917	6.48343997104637	8.57815867161595e-08	4.3684042439541e-06	7.84699306117354
0.252604479722223	7.41472888072917	6.48343997104637	8.57815867161595e-08	4.3684042439541e-06	7.84699306117354
0.255042556666666	12.12280404375	6.48028072329442	8.66763523068401e-08	4.39820576276994e-06	7.83692440317076
0.414086337500001	8.6821600703125	6.46761022915365	9.03598904584435e-08	4.56880186346464e-06	7.79654104111398
0.35876654625	8.04135652109375	6.45484024322657	9.42311280018924e-08	4.74764491720173e-06	7.75583753448063
0.405134896250001	10.5712443929688	6.45262583303933	9.49191444347358e-08	4.76541061529585e-06	7.74877894579083
0.2936767075	6.8854396078125	6.4415128027619	9.84487351630942e-08	4.91250746547391e-06	7.71335409366518
-0.496840198333334	8.134241465625	-6.44035086286198	9.88252889446342e-08	4.91250746547391e-06	7.7096500730493
-0.373416280833333	7.2767097671875	-6.44016289082947	9.8886341154669e-08	4.91250746547391e-06	7.7090508555376
0.345320531666667	7.875860759375	6.40741808223231	1.10119574874679e-07	5.45149449414441e-06	7.60465842610602
-0.2817849575	6.9499741859375	-6.40272109039844	1.11832520503175e-07	5.51707101148995e-06	7.58968283674676
0.369903215416667	11.9986636695313	6.40092973543525	1.12492818933412e-07	5.53044280763293e-06	7.58397131523595
-0.3132629275	6.3598062796875	-6.399312690198	1.13092219760201e-07	5.54073882190669e-06	7.57881552236741
0.2511964525	6.4407542421875	6.39172370478237	1.15948304301071e-07	5.6611460739162e-06	7.55461831372106
-0.223205139791666	7.22282599882813	-6.38924771664464	1.16895677797618e-07	5.68785544571424e-06	7.54672355384754
0.499408935	7.59896799375	6.3864829577225	1.17962708260969e-07	5.72018484290733e-06	7.5379079493105
0.518274763333334	11.90907078125	6.3818755430497	1.19762614265888e-07	5.78771164452291e-06	7.52321671513143
-0.231667731666667	11.699306215625	-6.37564408323266	1.22240802922992e-07	5.8874485692538e-06	7.50334663822571
0.310276480000001	7.65733958125	6.37058949773386	1.2428864150716e-07	5.91566530719878e-06	7.48722890009214
-0.514543660833333	9.3255570046875	-6.37048406889142	1.24331719295413e-07	5.91566530719878e-06	7.48689271232951
0.619999158333334	6.553508984375	6.37020467003053	1.24445952854596e-07	5.91566530719878e-06	7.48600177453635
-0.262977862916667	7.28257298515625	-6.37009184433781	1.24492111968781e-07	5.91566530719878e-06	7.48564199947774
-0.455379669166666	6.5860913890625	-6.34918646480268	1.33347722563592e-07	6.31534814061172e-06	7.41897729140295
-0.157587927500001	7.8964556921875	-6.34732383655051	1.34166710636804e-07	6.33302533132128e-06	7.41303738966653
0.3781593725	7.8889489796875	6.34545340266529	1.34994199844694e-07	6.35098540196496e-06	7.40707256409385
0.452739377500002	7.6868637390625	6.33972509461374	1.37560361531e-07	6.45035517040411e-06	7.38880476094212
-0.547014383333333	9.21350418125	-6.33228735110305	1.40965343779357e-07	6.58179107367591e-06	7.36508508753996
-0.4270283475	7.7179842421875	-6.33034990155323	1.41866075815048e-07	6.58179107367591e-06	7.35890630346241
0.374477780833333	7.7178950484375	6.32996516489897	1.42045626893492e-07	6.58179107367591e-06	7.35767932369066
0.425016598333334	8.420944065625	6.32959980212809	1.42216347101528e-07	6.58179107367591e-06	7.35651412893207
0.757810421666667	9.760629853125	6.31907857486223	1.47221653008036e-07	6.76933736549573e-06	7.3229599916494
0.757810421666667	9.760629853125	6.31907857486223	1.47221653008036e-07	6.76933736549573e-06	7.3229599916494
0.182670830833334	6.90078134739583	6.31108435159373	1.51142376680218e-07	6.92719641249207e-06	7.29746443212779
0.445341636666667	8.41606819375	6.3093185732447	1.52022392712369e-07	6.94512590243517e-06	7.29183287339052
-0.260437373333334	7.234351475	-6.30009336690913	1.56704082806102e-07	7.13606284778558e-06	7.2624108319529
-0.229793009166667	7.4785338828125	-6.29050476344628	1.61723238390966e-07	7.34109831009217e-06	7.2318293402807
0.560061021666667	8.178558140625	6.28834005766287	1.62878439746387e-07	7.36999003795118e-06	7.22492526004885
-0.3971122	9.17742665	-6.27845051989622	1.68261987298647e-07	7.58941687472754e-06	7.19338348116144
0.106891700694444	5.68218345651042	6.26633259703916	1.75102036278731e-07	7.87294218812723e-06	7.15473403661884
0.285131523333333	8.22290276875	6.25947539799483	1.79095220378598e-07	8.02708167551774e-06	7.13286322101486
0.227568168333334	8.54470165729167	6.25375058868548	1.82498695632939e-07	8.15390398601506e-06	7.11460406361923
0.408365740833334	7.6475799953125	6.25195458569432	1.83579725038097e-07	8.17649132708868e-06	7.10887574140171
-0.272608464583334	7.58105358203125	-6.24673863234904	1.86755719798707e-07	8.29195395906258e-06	7.09223952590496
0.3664426675	7.9903765203125	6.24509127732253	1.87770175577096e-07	8.31102384610397e-06	7.08698530443906
0.704631540833333	8.2794647578125	6.24363084861617	1.88674130986895e-07	8.32509954367021e-06	7.08232728144016
0.535333814166667	6.9084016078125	6.23883830774238	1.91671256433987e-07	8.40983431478654e-06	7.06704151587709
-0.20026563	12.13298254375	-6.23781949326547	1.92314510656603e-07	8.40983431478654e-06	7.06379201627792
0.55607877625	8.14298334609375	6.23773141145269	1.92370224683673e-07	8.40983431478654e-06	7.06351108013621
0.262636098333333	8.044762371875	6.23141498941884	1.96407922040633e-07	8.56001152255616e-06	7.04336491665727
-0.442624336666667	7.53140898125	-6.22012993815713	2.03834017072635e-07	8.85649453996331e-06	7.00737144745342
-0.236848562083333	11.3520776242188	-6.21535720055963	2.07058631222468e-07	8.96917387929519e-06	6.99214894448226
0.395123878888891	7.67381028541667	6.21365314107005	2.08222271528005e-07	8.99216423668662e-06	6.98671390925553
0.308573179583334	8.52248436484375	6.20944667222685	2.11122803079344e-07	9.08979632167067e-06	6.97329756041269
-0.229218490555555	8.23259498854167	-6.20450155545672	2.14584399093975e-07	9.21092188014258e-06	6.95752538660085
0.794029689166666	8.5633697109375	6.20227346234418	2.16162571067804e-07	9.25071629437158e-06	6.95041903201597
-0.36125050375	10.2842710023438	-6.19802014381466	2.1920753451126e-07	9.35285480581376e-06	6.93685340184498
0.682543252500001	9.3220442421875	6.19312720306311	2.22763517160025e-07	9.45493854844921e-06	6.92124782826969
0.50627946125	8.30874084296875	6.19289860837127	2.22931053894319e-07	9.45493854844921e-06	6.92051874934634
0.250929621944443	8.67021281822917	6.18269070838162	2.30542312467766e-07	9.7486463557798e-06	6.8879619515791
0.3335326525	10.5378244171875	6.17908133933661	2.33295299643514e-07	9.83578521464406e-06	6.87645044849535
0.284399288333333	7.137893346875	6.17767701686812	2.34375288091839e-07	9.85208311600251e-06	6.87197160598883
-0.423011346666667	8.327612525	-6.17595867990954	2.35703573584955e-07	9.87869136724202e-06	6.86649128349481
-0.319385416250001	7.40301313515625	-6.17413452982798	2.37121893666074e-07	9.89042329034776e-06	6.8606735074727
0.469108040833333	9.3895034578125	6.17380921660069	2.37375727900379e-07	9.89042329034776e-06	6.85963598547343
-0.70716119	7.87120136875	-6.17043974072854	2.4002088992442e-07	9.97139416387768e-06	6.84888974733698
0.352667374999999	10.067031415625	6.16487483897251	2.44454251204116e-07	1.01259650178078e-05	6.83114181116438
-0.269564273333333	7.151342875	-6.15910509656505	2.49137299155616e-07	1.027714628762e-05	6.81274080033205
-0.39864479	8.95013463125	-6.15860106267959	2.49550638318476e-07	1.027714628762e-05	6.81113333351336
-0.23919527	8.02266000625	-6.14892022467223	2.57623963567441e-07	1.05789632207116e-05	6.78025953427778
0.216517743333333	6.33290771875	6.13932520849628	2.6588342432239e-07	1.08398628677949e-05	6.74966017817205
0.216517743333333	6.33290771875	6.13932520849628	2.6588342432239e-07	1.08398628677949e-05	6.74966017817205
0.178585379166667	6.1969105859375	6.13888763723215	2.66266338742991e-07	1.08398628677949e-05	6.74826474361014
-0.342936198333334	8.566496278125	-6.13373736058397	2.70814953312336e-07	1.09481326102569e-05	6.73184040909389
-0.251878014583334	7.12114671328125	-6.13365066931416	2.70892178437641e-07	1.09481326102569e-05	6.73156395101472
0.329427156666667	7.13478384375	6.13326329880482	2.71237519623483e-07	1.09481326102569e-05	6.73032862902536
0.208308045833334	8.0298515796875	6.12622197672271	2.77592153972258e-07	1.11728876023735e-05	6.70787415212247
0.316089695	8.765186465625	6.12391379646032	2.79707462741707e-07	1.12262249452943e-05	6.70051357075156
0.292907189722221	10.1068170328125	6.1224832632328	2.81026542460653e-07	1.12473946909323e-05	6.69595175513639
0.213987859444444	7.15117056145833	6.12004171048049	2.83292255224852e-07	1.13062257366143e-05	6.68816595718272
-0.3941639325	8.7590333453125	-6.11857897764562	2.84658381468561e-07	1.13289251650009e-05	6.68350152051322
0.362148174999999	8.540560990625	6.11629240893357	2.86807140956939e-07	1.13825582645704e-05	6.67621004058846
0.21865467625	8.02947487109375	6.11511728660957	2.87917740783198e-07	1.13948057410799e-05	6.67246279705932
0.432362753750001	9.10172692265625	6.11212218420451	2.90767874714708e-07	1.14756387887405e-05	6.66291204994582
-0.217044803333333	8.6741032875	-6.10561262143562	2.97060011793001e-07	1.16914920984902e-05	6.64215478881359
0.503225588333333	8.800851590625	6.10468236611405	2.97970243994279e-07	1.16949205156649e-05	6.63918849335354
0.19880631125	7.47474179296875	6.10315090930407	2.99474814749575e-07	1.17215927492065e-05	6.6343051757555
0.2740747875	6.9710266328125	6.09413148845616	3.08491242893704e-07	1.2041328513829e-05	6.60554576865518
0.160350806111111	6.774638065625	6.09107557650882	3.11607284128706e-07	1.21296336791799e-05	6.59580189741631
0.247680814166667	6.2539114703125	6.0898257641741	3.12890735383624e-07	1.21302140662324e-05	6.59181686723923
0.316716072916667	8.41648098359375	6.08939946787302	3.13329713000232e-07	1.21302140662324e-05	6.59045762506711
0.293167980833334	7.2670412703125	6.08796028301345	3.14816262741727e-07	1.21546452745502e-05	6.58586881438389
0.345716770416667	8.11818511015625	6.084138330264	3.18798308573155e-07	1.22750308081501e-05	6.57368273600013
0.304538655416666	7.86352492578125	6.07721988998917	3.26135034739788e-07	1.25209093206422e-05	6.55162420640657
-0.225318349375	7.50266064960937	-6.0764641658718	3.26946604586027e-07	1.25209093206422e-05	6.54921472207798
0.632544828333333	9.739962053125	6.07452662266286	3.29036559965342e-07	1.25670737741601e-05	6.54303726808482
0.418879773333333	10.9056227	6.06866955595005	3.35435899825561e-07	1.27720923297633e-05	6.52436356984538
-0.394267740833332	8.6411322796875	-6.0679755845043	3.36202317802045e-07	1.27720923297633e-05	6.52215106127821
-0.290417030555553	9.88959703020833	-6.05715304218822	3.48383668043348e-07	1.317181127112e-05	6.48764779085806
0.182384294583333	7.30450795546875	6.05698317378754	3.48578338819054e-07	1.317181127112e-05	6.48710624970311
-0.186552300833333	7.5370504771875	-6.05394906134214	3.52073829071433e-07	1.32193507116245e-05	6.47743356752882
-0.301040204999999	11.094186303125	-6.0534710885211	3.52627668898205e-07	1.32193507116245e-05	6.47590981496578
-0.301040204999999	11.094186303125	-6.0534710885211	3.52627668898205e-07	1.32193507116245e-05	6.47590981496578
-0.386947162499999	6.7979176765625	-6.05144788021216	3.54981672963969e-07	1.32725779196633e-05	6.46945997454747
0.269980337916667	8.65597529296875	6.04701154416567	3.60198465814389e-07	1.34322829456452e-05	6.45531750416294
0.505512195833332	8.9730487609375	6.04311032902451	3.64849265309644e-07	1.35701004228257e-05	6.44288121413478
-0.348936867916667	7.83412028515625	-6.03937238405289	3.69361703148995e-07	1.37020654786969e-05	6.4309656509492
0.358074869166667	8.4768252859375	6.03734164418898	3.71836541047807e-07	1.37579520187689e-05	6.42449230459961
-0.484273214166667	8.4864311546875	-6.03523182859826	3.74425298157786e-07	1.38177523018852e-05	6.41776697046802
0.346215715833334	8.0495894859375	6.03383652636519	3.76147228009978e-07	1.38453363097559e-05	6.4133192935714
0.2758947525	7.0586764921875	6.03236137651765	3.77976302266924e-07	1.38767113762492e-05	6.40861713335561
0.162541149583333	6.63321493984375	6.02818251037992	3.83206167862549e-07	1.40324567860595e-05	6.39529688095846
0.239641424999999	8.494177659375	6.0220570736782	3.91003111361551e-07	1.42811624838687e-05	6.37577248964238
-0.470222266666667	6.885595525	-6.01931359370774	3.94546430544854e-07	1.43393846439416e-05	6.36702808332034
-0.263461406388889	8.4871465859375	-6.01926023169385	3.94615666932796e-07	1.43393846439416e-05	6.36685800187539
0.394436486666666	9.8178670375	6.01637480494773	3.98377593079904e-07	1.44391552104063e-05	6.35766132901591
0.274812143055556	6.65740629947917	5.99940805828024	4.21234314963362e-07	1.52287459211182e-05	6.30358700401039
-0.361775217222222	7.33140714270833	-5.99841573197031	4.22610963544153e-07	1.52397374873993e-05	6.30042457525443
-0.289809236944446	7.35777125364583	-5.99155957113776	4.32246057024479e-07	1.55477265270982e-05	6.27857538602017
-0.319164288333335	7.24446451770833	-5.98377825196021	4.43447379453518e-07	1.59103544628171e-05	6.25377920294635
-0.389915428333333	7.787724084375	-5.9787791297053	4.5079617819492e-07	1.61332798483462e-05	6.23784959942405
0.5609162525	8.1246111796875	5.97271096632317	4.59880100762405e-07	1.64170263106338e-05	6.21851432450759
0.25947622	8.0889280875	5.97026038764892	4.63600182997528e-07	1.64745445806766e-05	6.21070618560196
-0.270297881666667	9.898557034375	-5.9701225107436	4.63810376708239e-07	1.64745445806766e-05	6.21026688070752
0.205779877916667	8.01553858046875	5.96811642538044	4.66879447547859e-07	1.65422024707231e-05	6.20387512326273
0.355531766666668	12.2889196625	5.96590647193583	4.70283894374039e-07	1.66213770429511e-05	6.19683392121945
-0.289412061250001	10.6793992695313	-5.9647627241556	4.72055568787459e-07	1.66425943457375e-05	6.19318983887443
0.157785278888887	6.48917276041667	5.96226342695192	4.75950229649161e-07	1.6738368472414e-05	6.18522697094144
0.519479331666667	9.580840384375	5.96088998213527	4.78104116730268e-07	1.67532272468356e-05	6.18085118493783
0.22881157125	7.24307308046875	5.96049139570342	4.78731015077088e-07	1.67532272468356e-05	6.17958130031043
0.398273839999999	7.523974075	5.95548992065597	4.8666747845675e-07	1.69891192479447e-05	6.16364709836717
-0.236681915833335	8.9332970640625	-5.95329802685836	4.90186906781945e-07	1.70367904352629e-05	6.15666414917774
-0.467965973333333	7.255214425	-5.95314643036407	4.9043125619528e-07	1.70367904352629e-05	6.15618119679616
0.243640537916666	8.24762196796875	5.94951672799255	4.9631821492118e-07	1.71992419453662e-05	6.14461796294712
